x1,x2,x3,x4,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-4.5897136,-0.163117430102597,-1.27659447160825,0.0,0.107163692113563,2,0.0067642535363014,0.945718537932125,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.444480812417118
-4.5897136,-0.8996353086,-0.06821508005,0.0,0.17918909848695,2,0.0070213765013516,0.802644708441061,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.198357104698611
-4.5897136,-1.2742114913,-1.6528931,0.0,0.157210640204282,1,0.0103167308730077,0.993423947799203,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.71052974157937
-4.63208863755322,-1.040420916,-1.6528931,0.0,0.1455470146226,2,0.0082632942061452,0.978624401652558,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.936652711505181
-4.2148265829,-0.5273201886,0.62668357794,0.0,0.186221573305722,3,0.0095622440269123,0.69098820651912,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.075593523795086
-4.5897136,-0.1285838187,-0.4303018693,1.0,0.377849977283052,3,0.011935905157337,0.974225212091954,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.098080161653931
-2.6738706702,-0.8450062579,-1.6528931,0.0,0.178179636439596,2,0.0076617390530606,0.918810530762999,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.698878464955752
-4.5897136,-0.7294379781,-1.6528931,1.0,0.377755546504847,2,0.0090494887557,0.975361158659835,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.034996549896684
-1.3580732911,-0.419387388530792,-1.6528931,0.0,0.185506698427218,2,0.010012802516729,0.989468829061784,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.214218606524374
-4.5897136,-0.229357553194979,-1.6528931,0.0,0.100716941624248,1,0.01068905797001,0.96498561347421,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,True,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.819058181316232
-4.5897136,-1.0941138535,-1.6528931,0.0,0.147473028760426,1,0.0093283938837778,0.980046782554043,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.053580012819025
-4.5897136,-0.425409319537347,-1.6528931,0.0,0.111317169072226,1,0.0109987886818112,0.977011929192318,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.445704153944315
-4.5897136,-0.0055474189738795,-1.6528931,0.0,0.0886158605058905,1,0.0074853065403618,0.988978768390348,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,True,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.528771302417086
-4.5897136,-0.1351220642,-1.3182797098,1.0,0.354539124125886,3,0.0178400953900448,0.99065856086826,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.040053290546908
-4.5897136,-0.162302414889322,-1.32352170565253,0.0,0.105869027511942,2,0.0080589181379222,0.963600539456599,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.507509127619249
-4.5897136,-0.3234745748,-1.59943329166311,1.0,0.357230398274126,3,0.0082333841162257,0.988191532581523,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.588546117027115
-6.8508661066,-0.3472262927,-1.61290699932,0.0,0.160293177002732,3,0.0181821016347942,0.999665789167835,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.836185256853781
-0.9903929085,-0.0055474189738795,-1.06830664465,0.0,0.187188025883418,3,0.013899143475749,0.980911167750272,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.885740374981227
-4.5897136,-1.2138399446,-1.04761725773,0.0,0.170076875959704,2,0.0157880972526536,0.969496689566113,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.609674659779504
-4.5897136,-0.6880620837,-1.6528931,0.0,0.125518413426752,1,0.0124361803248591,0.986952509237337,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.338294797065418
-2.9917621013,-0.2150015478,-1.6528931,0.0,0.136786281601519,2,0.0038377777549147,0.878768508154588,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.069023615367486
-4.5897136,-0.218263504829529,-1.6528931,0.0,0.100117102927629,1,0.0112888966666289,0.965333448781405,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,True,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.847578093019945
-4.5897136,-0.2151083813,-1.6528931,1.0,0.349946510090525,2,0.0126678937844007,0.99009798979182,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.984514787743663
-4.5897136,-0.6508334803,-0.24956410741,0.0,0.160903851700733,2,0.0061258507134243,0.807849999084817,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-3.9923798925876572
-4.0633354315,-1.0723713075,-1.6528931,0.0,0.158434663572631,2,0.0083729292020432,0.942523923532371,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.584272126311496
-2.39430665145138,-0.203877280571627,-1.6528931,0.0,0.149960930116751,2,0.0062862302134142,0.89558847364281,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.140499785326332
-4.5897136,-0.5406675316,-1.6528931,0.0,0.117549009192339,1,0.0108231938433659,0.980240452982095,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.343136603811134
-4.5897136,-0.0707544122,-1.6528931,0.0,0.0921415056571236,1,0.0088900072165274,0.980955298239814,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,True,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.296455511792429
-4.5897136,-1.0375484155,-1.6528931,0.0,0.144414619648991,1,0.0093956891797543,0.980185175153504,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.8901717443272865
-4.5897136,-0.2721121906,-1.73551053838207,0.0,0.10523035340283,2,0.008649348583195,0.96386265239087,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.861294723132349
-4.5897136,-0.4372783566,-1.25572146449,0.0,0.122543425616955,2,0.0049832883604469,0.891631412288498,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.834899209218941
-1.2510047452,-0.142120672848338,-1.6528931,0.0,0.172984084784658,2,0.0157010554987097,0.995782334881572,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.913562441356072
-4.5897136,-0.8585292077,1.40135942733,0.0,0.216130311072162,2,0.015848485484521,0.971212069194235,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.443200050197259
-4.5897136,-1.50219169566831,-1.33299946144,0.0,0.178062268711667,2,0.024822720072737,0.998381979393762,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.3436468414067075
-4.5897136,-0.133108348750026,-1.6528931,0.0,0.0955128902768002,1,0.012261391836204,0.972627302308929,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,True,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.091649831296671
-4.5897136,-0.0937904009354659,-1.6528931,0.0,0.0933870273101067,1,0.0101355288695106,0.977805083447804,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,True,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.218474555906186
-7.1756848624,-1.80439055269022,-1.6528931,1.0,0.495503930132669,3,0.0643125714858241,0.999993995881972,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-12.799364570514493
-2.4072267861,-0.5384395779,-1.6528931,0.0,0.167752303668705,2,0.00891623828009,0.897771265789732,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.594180301512006
-5.8683365927,-0.234901540256398,-1.6528931,0.0,0.130499171468631,2,0.0246924445325885,0.999456607130276,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.371535950206881
-0.4919291929,-0.278315476706344,-1.89220184396,0.0,0.204228203424838,3,0.0159587323694938,0.988561508762403,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.736666246389481
-5.7350480056,-0.671261061,-1.6824060019012,1.0,0.401805625825137,4,0.0099800143479982,0.996823676950982,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.453040989483905
-4.5897136,-0.402074022803462,-1.6528931,0.0,0.110055464280884,1,0.0097370838904691,0.975580994274549,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.477037570754994
-4.5897136,-0.2756777373,-1.6528931,0.0,0.103221405093799,1,0.0106582968922265,0.965267416233454,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.7084228208866445
-0.8467461613,-0.0707544122,-1.33140382083,0.0,0.187014408406771,3,0.0253001413429506,0.989517374929358,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.063877424036119
-4.5897136,-0.4067494455,-0.73703843728,0.0,0.134715533482008,2,0.0064589061610938,0.78712582858951,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.368788124349503
-4.5897136,-0.265375676797596,-1.6528931,0.0,0.102664388003131,1,0.0112153139828943,0.964906208806556,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.7318434555991855
-4.5897136,-0.3467320584,-1.6528931,0.0,0.107063206567326,1,0.0118377417922162,0.969550145528832,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.5655609925590825
-1.4026288654,0.428173124909212,-1.63346789531099,0.0,0.139170676366103,3,0.0212615980809206,0.996575768755368,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.35010405843224
-4.5897136,-0.244628723427205,-1.33711418504,0.0,0.109958052728338,2,0.0072904245386745,0.953791669147671,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.299249416632095
-4.5897136,-0.4441068924,-1.6528931,0.0,0.112328119030836,1,0.0120097386404214,0.977397775111656,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.4231658761260695
-2.8889030418,-1.0594359012,-1.6528931,0.0,0.184815314337348,2,0.0120803164976772,0.968156328435574,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.1563107676852065
-4.5897136,-1.1154542621,-1.6528931,0.0,0.148626872917065,1,0.0081745497271393,0.980708790288583,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.120568274442039
-4.5897136,-0.0278289602437248,-1.6528931,0.0,0.0898205903063832,1,0.006569091865787,0.986491704799142,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,True,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.447831137932908
-4.5897136,-1.1593015406,-1.6528931,0.0,0.150997630058131,1,0.0058037925860729,0.983174294331743,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.267375111741649
-4.5897136,-0.7237808252,1.00499092591,0.0,0.198281554363152,2,0.0020007600538525,0.892876119762228,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.735778287165752
-4.5897136,0.0707426867059839,-1.6528931,0.0,0.0844909679465211,1,0.0116101990997312,0.995417650649923,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.807910485061631
-4.5897136,-0.018804070141225,-1.74885336938,0.0,0.0918899428300316,2,0.0042112242162206,0.986345479005871,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,False,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.64172447802325
-4.5897136,0.2285177619,-1.6528931,0.0,0.075960304265798,1,0.017305214373071,0.996885897904099,0.158957255105106,1.76650943396226,0.945237955623361,0.0106353848146783,True,0.0980137081864011,1.18181818181818,0.958250577680363,0.0101982676818041,1,1.31937602361043,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.19964129709374
