x1,x2,x3,x4,x5,x6,x7,x8,x9,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
0.61164165137626,-1.6590323,-1.79364656824682,0.418366756537705,-0.40307158,-0.634223,1.6929382,0.644288347744458,0.0,0.196257559948938,4,0.146367182273939,0.999999999993072,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.383482702197128,-2.67761930779165,-0.3712114,0.539324483717066,-0.40307158,-1.70923447298016,-2.13209352273342,-2.7767353,0.0486915554305088,0.175724077974967,6,0.129497467734816,0.999999999422931,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.275245646463321,-1.6590323,-5.87095129260053,1.0,-0.40307158,-3.03585938934057,1.63009583219837,-4.12929866657399,0.0,0.171070190897512,5,0.168673115925941,0.999999999999321,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-75.51680892166371
-0.860434241781628,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0333030882895282,1,0.0466819595221631,0.999999927856463,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-16.340045127911896
-0.72145625292002,-1.6590323,-1.2693106487119,1.0,-0.40307158,-0.634223,-3.68345628816252,-2.7767353,0.577797459641352,0.164274995900282,4,0.106679905826226,0.999999937521329,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.805957047340457,-1.40690374829378,-0.3712114,0.894298643777217,-0.40307158,0.410358462625606,1.6929382,-2.7767353,0.348165790691869,0.109095350828097,5,0.0818022827399863,0.999999981878681,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.585553354882082,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,4.17343928754894,-1.08803389734573,0.0,0.118268475481379,3,0.0899437935986955,0.999999999907852,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-51.96351482641562
-0.928499683236975,4.24763866487454,-0.3712114,0.778405505561298,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.135464324628924,3,0.124258158703594,0.999999999999979,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.948794781432587,-1.59018196553439,-0.3712114,0.34794242044679,-0.387896019744459,-0.634223,1.6929382,-2.7767353,0.505023582952974,0.161119217273152,5,0.1452626175783,0.99999986435087,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.40941498619177,-1.6590323,-0.3712114,0.630815064477912,-0.40307158,-2.80817950048578,-0.161889014228309,-2.7767353,0.0,0.125228191909679,4,0.109506536217694,1.0,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.07519400567125,-1.6590323,-0.3712114,1.0,-0.40307158,-3.8033022752017,3.09772384559461,-2.7767353,0.0,0.106560695395786,3,0.1125631610773,1.0,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-52.07737117800238
-0.927675274481002,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,2.15639413803969,-2.7767353,0.0,0.0367303704416753,2,0.0450438388914965,0.999999952415524,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-16.568121730711198
-1.08058888296136,-1.6590323,-0.3712114,1.0,-0.466470717471032,-0.634223,1.6929382,-2.7767353,0.0072639339703994,0.0303843041993635,3,0.0447557213141453,0.999998768877473,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.331165592448963,-1.6590323,-0.3712114,0.931035247880405,-0.40307158,-3.2265174497973,-2.25682079850677,-4.03886392739408,0.0,0.180638573180216,5,0.131777962316082,0.999999999993139,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.182717707662662,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,-4.76286920961225,-2.7767353,0.0,0.116249610732618,2,0.072598208238311,0.999999999967073,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-42.54127012796788
0.734351830212458,-1.6590323,-1.59842070955657,0.666380589962855,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.114677107853317,3,0.124626740548689,0.999999999999629,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.806613331688091,-1.6590323,-0.3712114,1.0,-0.0031482514911327,-0.634223,3.99912825457225,-2.7767353,0.0379594098174905,0.0698278187779264,4,0.0696423733839481,0.999999999942535,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.259506800528289,-0.244021516382415,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,1.13653521126399,0.0,0.128463190868313,3,0.0819856332244833,0.999999999500367,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-40.20428368103066
0.845298449476382,-1.6590323,-0.3712114,1.0,-0.240650920162825,-1.11445063355664,1.81128811749282,-2.7767353,0.0,0.0840682430024373,4,0.0919382451602189,0.99999999999987,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-56.77421377631635
0.700823785790737,0.254783704803017,-4.09730892852322,1.0,-0.40307158,-0.634223,3.10348053978118,-2.7767353,0.0,0.136774177121243,4,0.116421875471882,1.0,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-64.18863796838384
-1.08000633653059,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.70616612753558,-3.01169661630882,0.0,0.0324445299555506,3,0.0415689105007777,0.999998790291259,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,True,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-14.617640006581782
-1.06785357151021,-1.6590323,-1.49030206784896,1.0,-0.407284021487309,-0.634223,1.6929382,-2.44888183975558,0.0,0.0428271164292831,4,0.0508951953320578,0.999999433264535,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-16.071201341518858
-1.11493526204904,3.97906803830994,0.457617371550956,1.0,3.581522537716,-0.634223,1.6929382,0.929232415159823,0.0,0.236971517753021,5,0.0902933789687018,0.999999999999964,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-32.503482617803556
-2.3875642,4.12037124087565,-6.994207843548,0.461796888188235,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.188535215499401,3,0.169993104836047,1.0,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.0764437896464,4.44865704793029,5.98118174670569,1.0,-0.40307158,-0.634223,3.49606500150684,-3.55882058812261,0.183964159458719,0.211714112231662,6,0.164759819841856,0.999999999999938,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.068995083211,-1.6590323,-0.3712114,0.845070192608469,-0.40307158,-0.634223,3.75204267803305,-1.35019790977864,0.0,0.0907226549232047,4,0.0758634793932724,0.99999998803025,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.327867849696934,-1.6590323,3.50352300131262,0.88516441084934,-0.40307158,-0.634223,1.6929382,-2.78074435668114,0.0,0.102120451125974,4,0.0930361145342505,0.999999999997269,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.532207579314025,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.870856538481717,0.16043514637267,2,0.0937295281660388,0.999999999891776,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.346771838584602,-1.6590323,5.08627394347311,1.0,-0.40307158,-0.634223,1.68900349503632,-2.7767353,0.0,0.102036787991736,3,0.0919138759341472,0.999999999788092,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-50.546625828746976
-0.207304966173951,-1.6590323,-0.3712114,0.831764250454328,-0.40307158,-0.634223,1.6929382,-3.59692383244907,0.0,0.079469452650159,3,0.0886037009479564,0.999999999579307,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.575969887365555,-0.231180855457747,-0.3712114,0.912803306885569,-0.410476476769893,-0.634223,1.6929382,-3.69531035652627,0.0,0.108362004780867,5,0.0983821386718674,0.999999999834488,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.810705679469782,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0343875504810203,1,0.0477664217136552,0.999999958110324,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-16.92192405451981
0.854980241089758,-1.6590323,-0.3712114,0.375746708493675,-0.40307158,-0.634223,-1.35830446206082,-2.92209621032127,0.960585309616679,0.281368376217031,5,0.137603101080331,1.0,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.403460637823803,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,0.512439557980066,0.0,0.0963256350255553,2,0.082102357982379,0.999999997523125,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-39.08583339982836
0.314678754238133,-1.6590323,-0.3712114,1.0,-0.438146346636856,-0.634223,-2.20544366878235,-2.7767353,0.0,0.100687511391788,3,0.0698984344872457,0.99999999999995,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-45.122644640888566
-0.862722605887559,-1.6590323,-0.3712114,1.0,-0.40307158,0.577824194162479,1.6929382,-3.86937783998465,0.303397331796624,0.108725441448476,4,0.0881787114302423,0.999999969492459,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.28958009259354,-0.509641829252679,-0.3712114,1.0,-0.40307158,-0.634223,-0.0105178031574595,-3.06532018491352,0.689543650627445,0.138579787926523,5,0.0751777867773723,0.999869188858997,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.403168377820106,-1.6590323,-5.44723265934769,1.0,-0.40307158,-0.634223,1.6929382,-0.0933126944342488,0.0113735535909931,0.14481334524828,4,0.130590068205104,0.999999999999999,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.741157969790835,-2.23365103143508,-0.3712114,1.0,-0.40307158,0.557118350870907,1.6929382,0.307087514340522,0.38811775705344,0.192510359708935,5,0.158198182222262,0.999999999999985,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.94776578924455,4.01580108161675,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-1.5397647051172,0.0,0.105466563034368,3,0.07419453327732,0.999999999999949,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-36.93718159128382
0.592330559992043,3.6405149782565,-5.72586458042175,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.177453426862984,3,0.152624897122685,1.0,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-83.17639013461697
-1.41491823369521,-1.6590323,1.40273674270513,1.0,1.57027744052182,-3.27693457908311,-3.92374519197029,-2.7767353,0.0,0.18038011757635,5,0.120521140350206,0.99999999999999,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-44.013945143601916
-0.704220674501321,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,4.62834305061314,1.00543073671784,0.570938493405762,0.192151782843235,4,0.119954810429099,0.99999999999671,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.14365802868259,3.1441650621449,-0.3712114,1.0,-0.863492047509704,-0.634223,1.6929382,-2.7767353,0.983172902068176,0.208437045831132,4,0.0888266787746956,0.99999999995079,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.592330559992043,-1.6590323,-5.72586458042175,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.106552020983978,2,0.11650165367935,1.0,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-62.15505371763255
-0.390293819245241,-1.6590323,-7.2724014591439,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.097128902455448,2,0.10707853515082,1.0,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-40.857040854969846
-0.390293819245241,-1.6590323,-0.3712114,0.675418844715097,2.59728402351149,-1.75545395564434,-4.1629610495516,-2.7767353,0.0,0.214662715769559,5,0.15014632979136,1.0,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.778945526513139,2.35932030918708,-0.3712114,1.0,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0888407657029445,2,0.0776345997776143,0.999999996769135,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-35.36614745868923
-1.02979127099665,-1.6590323,1.80739787547024,1.0,-0.40307158,-0.0911113003400951,1.6929382,0.906284352416071,0.0,0.116747496393747,4,0.0569210288718899,0.999999950778678,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-26.708422229568296
0.398648246274127,-1.6590323,-0.3712114,1.0,-0.40307158,-0.634223,3.2297707563611,-2.76005308720108,0.0,0.077257270126333,3,0.0855707385761542,1.0,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-45.66121241523716
0.286470628460135,-1.6590323,-0.3712114,0.822660934593928,-0.40307158,-0.634223,1.6929382,-2.7767353,0.0,0.0780187083479853,2,0.0913975795806203,0.99999999997878,0.120388523195194,3.40127388535032,0.999999058387769,0.0945442248283297,False,0.034901511597828,2.16666666666667,0.999999214755214,0.0413579002775021,2,21.2024781703949,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
