"x2","x3","x4","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-0.19413724531,1,0.29596645784,0.419307483162293,3,0.004184423763803,0.25833290847768,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.22500598247,0,-0.89659400641,0.149631590229477,2,0.00475379964033189,0.265266175808143,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.10648395376,1,1.48386991163,0.346618489113423,3,0.00119011431862723,0.00101478486670355,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.05000724524,1,0.93930696626,0.378184722169463,3,0.00151127909852784,0.0635340451734298,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.33056934621,1,0.02160617306,0.455043840129054,3,0.00742071257631683,0.644711625541377,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.44857916208,1,0.36434884846,0.457440610502737,3,0.00551968096489204,0.480404912337075,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.0403311452,0,0.12843875003,0.0831336861954321,2,0.000740905456511073,0.0102635474165074,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.05733677025,0,0.5048492611,0.0674035661620805,2,0.0026335491533507,0.0286534531101445,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.33411818253,0,0.3951912545,0.103924731624165,2,0.0028515229800289,0.0792275117779236,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.56348589813,0,0.65869571508,0.128377013057462,2,0.00219247393750979,0.468346360904692,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.29898393263,0,0.17109684541,0.123218069476296,2,0.00212629728664069,0.197301685938258,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.16555025582,1,1.41939499326,0.359420507835674,3,0.00172686217285941,0.000282203229381631,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.23323203069,0,0.15074732652,0.0994883807507233,2,0.00184046109384476,0.00972711121809018,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.01903430602,1,0.05312534129,0.416696131870328,3,0.00218598154686967,0.653725066028826,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.46894987649,1,0.42694747833,0.457685492052334,3,0.00265301764011313,0.566247794476092,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.19876971359,0,-0.3582785864,0.132897829321617,2,0.00376301815702292,0.425644713774978,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.25911703645,0,0.19361711466,0.101602359630691,2,0.000595931992006263,0.0103341937255475,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.47559527159,0,0.43041900398,0.125265244614484,2,0.00343979193162777,0.240514274826781,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.16066063201,0,0.4657772451,0.0861744069814058,2,0.0019372673007249,0.181211384812453,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.81128328708,0,-0.83284423058,0.242108485982043,2,0.00485506609876018,0.789040978268908,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.47591282665,0,-0.31549057875,0.161984110546125,2,0.00159082914162817,0.252253984190088,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.35238213699,0,0.64153850515,0.0947934108660639,2,0.00081715268564029,0.110360374512007,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.63325697913,0,-1.09173092722,0.225802013751044,2,0.00345561476350265,0.631094996006511,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.30627087249,0,-0.6318503438,0.149870201504356,2,0.0029264518127973,0.0995523541587175,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.56366319827,0,0.09349045006,0.156190026694401,2,0.00485553293571027,0.170506766842447,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.13305522073,0,0.12409920819,0.084461404233242,2,0.002298747005712,0.0019960762008028,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.02745202787,0,0.17645471796,0.078673000337438,2,0.00271214399422083,0.00950988221878409,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.05325441961,0,0.5644877584,0.0497989943863968,2,0.00132183701221746,0.0216027743077714,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.54772167562,0,0.06053012702,0.155210515883088,2,0.000635525452362493,0.14147123350171,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.26383305255,0,0.50563486935,0.0870334274934486,2,0.00271389583962065,0.0395510807262065,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.07841038757,0,-0.11829760629,0.101472638224146,2,0.00190132777266447,0.210167444117119,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.29534045142,0,-0.15744560477,0.124767088677686,2,0.00129121003700505,0.251558505968384,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.5790497986,0,0.25756588048,0.150633744341496,2,0.00149630612953706,0.275266039530129,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.62592159759,0,-0.26542747979,0.183986709326838,2,0.0104279689993857,0.583779615294864,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.8168722893,0,0.07650654789,0.198318500395446,2,0.00418395658948009,0.841334282783731,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04692278139,0,-0.62895722337,0.107433241791896,2,0.0015435410993895,0.187001774637932,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,1,1.5433362,0.333333333333333,1,0.00138811725341433,0.0140792876108965,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.12019664391,0,0.56041167112,0.0749235047159724,2,0.00098372982265458,0.0270384268676764,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.1099169341,1,1.31960812883,0.355253047762243,3,0.000836815502327321,0.000452401880866508,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.21959909529,1,1.45893986671,0.366290916957433,3,0.00187966305005238,0.00171957168912908,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.07785592053,1,1.07300012145,0.376154285074913,3,0.00195977041162063,0.0115511285176371,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.04514067391,1,1.05552611669,0.371678029627818,3,0.00145885533204342,0.0146385094793808,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.13820503741,1,1.16857496636,0.36729071783195,3,0.00308471091223049,0.00101523048465851,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.05274096929,0,-0.76427612432,0.115034021611124,2,0.00241636536265422,0.270887866741238,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.07290788097,0,0.0542796691,0.092091810059386,2,0.000824299696984746,0.0227758369990551,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.16406980744,0,0.46277372475,0.0728708879940568,2,0.00210247819152512,0.0196895594425019,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.19933624136,1,0.3461599979,0.417687949678222,3,0.00175130433181222,0.272184964450873,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.01191585689,1,1.37965548197,0.346439793003709,3,0.00122613042991013,0.000517837151786434,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.29101156846,1,1.38015051977,0.395817159765818,3,0.00117595784464719,0.0363335393247646,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.24023091451,1,0.62727441381,0.410538200466321,3,0.00102734569376668,0.15793765497305,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.12957681801,0,0.48207173811,0.0803042309497887,2,0.00291622303866043,0.118606289237527,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.32037726673,1,0.91645367982,0.409393205394425,3,0.00288058737983586,0.140237729877264,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.06985898406,1,0.05929449219,0.410674273611601,3,0.00844828329699818,0.675075001428011,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.20966003284,1,1.02563423293,0.38597028311264,3,0.000486555254726309,0.0642813471696139,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.41814268734,0,0.17503137012,0.142457184502895,2,0.00461970408830991,0.421195675872638,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.12044339987,1,1.46718194274,0.349715348741543,3,0.000978087828423769,0.000461160829502973,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.24610736584,1,1.08955067583,0.388772174943703,3,0.00217237026989686,0.0249887332956625,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,1,0.9339511928,0.363289200049551,2,0.00311604526207134,0.0408949861445244,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,0,0.40936634194,0.0557431665152614,1,0.00151137456946631,0.0157410512628578,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,TRUE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,0,0.32683211659,0.0598003458434352,1,0.003065457384228,0.00791955134901598,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,1,1.63228149759,0.337705665189483,2,0.00152508469776358,0.012307379100301,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,1,1.176754037,0.351353609982126,2,0.00103381675405108,0.000755990075165823,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,1,1.19807924823,0.350305315098345,2,0.00208211163783282,0.000577574438327946,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,0,0.17516342082,0.0672560055361219,1,0.0015289199661045,0.00940313874174033,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,0,0.31795081987,0.0602369285254312,1,0.00350204006622395,0.00825542599251195,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,1,1.50636259075,0.335150864939173,2,0.00188874556361849,0.00435698247833666,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,1,0.90305316081,0.36480807123468,2,0.00397286700382082,0.0506162629423858,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,1,0.07581197757,0.405473211227483,2,0.00461360520562335,0.591426787124434,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,1,1.35263328402,0.342707819193659,2,0.00201253847621503,0.000303265014349668,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,1,1.34712441816,0.342978621477125,2,0.00174173619274907,0.000326983678266877,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,1,1.25393136257,0.347559762659049,2,0.000763089771777645,0.000356104517420827,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,0,-0.55983981805,0.103386955263199,1,0.00271745070149724,0.151340002487014,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,0,-0.6211907835,0.106402817685506,1,0.00219778976350937,0.196781405000862,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,0,-0.05911397728,0.0787725056619652,1,0.000489692581488456,0.0734814165533937,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,0,-0.00398827212,0.0760626617096205,1,0.00130395560544798,0.0256851810740451,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,0,-1.22563058918,0.136115590469533,1,0.00333180721799356,0.867448799986848,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.04294534,0,-0.32351068964,0.0917695971264469,1,0.0027129881134442,0.155960945842393,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.36492149939,0,0.00292352934,0.128231082395558,2,0.000946299122171327,0.0248223714874874,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.43064497296,1,1.20746245121,0.413070496293513,3,0.00207746022625884,0.0956540096524067,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.18422750611,0,-0.19344809076,0.122423610493077,2,0.00251375123539447,0.367225302249996,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.38741565068,0,-0.34076892135,0.148794525391091,2,0.00283286668393347,0.0923377622163746,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.31638297598,1,1.37580357547,0.3861613025397,3,0.00269427839810486,0.0267339813494856,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.00775903462,1,1.63973435638,0.346340948517404,3,0.000722441290772979,0.017185809470598,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.20209609156,1,0.85618832417,0.393066291868639,3,0.0019825867463334,0.108830504795275,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.00487560745,1,1.5699959184,0.342442546463933,3,0.00147808799999824,0.0230718942656247,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.31562295135,0,-0.73948360666,0.156686333917404,2,0.00156873291533027,0.119059657389557,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
0.55416286229,0,0.4596730468,0.150647203956699,2,0.00856296715027831,0.812269779381894,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.22438435517,1,0.24580933556,0.426705812151125,3,0.000999394074799759,0.206143189970769,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
-0.1554037434,0,0.14520112649,0.0870687048740001,2,0.000975565939582211,0.00279069346976931,0.193556413074465,1.91328671328671,0.136154580762648,0.0025096694993725,FALSE,0.123947327377575,1.34285714285714,0.018583091517705,0.00183767545960552,10,4.88195157051086,13,"sim","cfs","bn_5","20","coverage","0","0","ARF"
