"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
0,2.78733566040261,0.12372428,1.6187552,-0.6530415,1,0.74286306,4.6774783,1,0.73984146,2.0279353,-0.40904278,-2.7936761,0.778365397117178,2.3822758,0.65225875,-1.5325272,5.05620875982008,-0.50310355,0.0837950083240582,3,0.0848170845670983,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.219394529108009,2.99857512984194,-0.194662971682312,1.6187552,-4.0290347037914,1,0.74286306,4.6774783,1,0.73984146,6.79152719324937,-0.40904278,-2.7936761,0,-3.40942376086935,2.19393211293127,-1.5325272,-0.5202394,2.03384997576167,0.105258995384984,8,0.0828121771233442,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,1.2278153,3.23522913216007,7.59706186922184,-0.6530415,1,0.74286306,4.6774783,1,0.73984146,6.24705564074077,-1.01773698289163,-2.7936761,0,2.3822758,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.069662433221389,4,0.0915365033707474,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.41358699543508,0.707517661940755,1.6187552,-0.666051699721085,1,0.74286306,9.32886383477839,1,0.73984146,0.170299501900573,-0.40904278,-2.7936761,0,7.35257762583551,1.26766186057506,-1.5325272,-0.5202394,-0.50310355,0.0688422660547538,7,0.0795474486962666,0.999999999999977,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.388150069999339,2.48020751795653,0.12372428,3.31701274987046,4.06220826150433,0.758273071456464,0.74286306,5.16937098291487,1,0.73984146,2.0279353,-0.40904278,-2.7936761,0,2.3822758,1.10233916617394,-0.717780231955134,-0.5202394,-0.50310355,0.0813631695593843,8,0.107410432167076,0.999999999999998,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.64528353754211,0.12372428,-1.84611545931646,-0.6530415,1,0.74286306,5.45881518965178,1,0.73984146,2.0279353,-0.37479066414552,0.562329820231368,0,2.3822758,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.0543536901065683,5,0.0598839597773758,0.999999999999928,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.07092223070214,3.0849788087243,1.6187552,0.308269291095195,1,0.74286306,4.6774783,0.490862197964628,0.73984146,2.0279353,-0.40904278,-2.7936761,0.00183075084241885,2.3822758,-1.79381469824374,-1.5325272,-0.5202394,-0.50310355,0.0900192593037958,6,0.0909893534269638,0.999999999975167,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.75473098865529,0.12372428,1.6187552,-0.6530415,1,0.74286306,4.6774783,1,0.73984146,2.0279353,-3.04858132461602,-2.7936761,0.53207314172465,3.46178753191128,0.65225875,4.02871662279781,-0.5202394,-0.50310355,0.100795699478782,5,0.102185788703933,0.999999999999943,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.49172079562106,0.12372428,1.6187552,-0.6530415,0.748398312914058,0.74286306,4.6774783,1,0.73984146,2.0279353,-1.11921586982364,-2.18121386801631,0.604224510219399,2.3822758,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.0756008741014208,5,0.0864321607167124,0.999999999996242,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.87958732410274,0.12372428,1.6187552,-0.6530415,1,0.74286306,4.6774783,0.596772472666921,0.73984146,2.0279353,-0.40904278,-2.7936761,0,-6.16220274365858,0.65225875,-1.5325272,-0.567556451583016,-0.50310355,0.0616253585342278,4,0.0781359418957628,0.999999999972601,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,1.2278153,3.53634249914554,1.6187552,-0.6530415,1,0.74286306,4.6774783,0.366934712700453,0.73984146,2.0279353,-0.40904278,-3.45794878645525,0,2.3822758,2.36538946749315,-1.5325272,-0.5202394,1.58841856920004,0.0831859244085987,5,0.0924084457475469,0.999999999999999,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.31595561801337,-0.527212642770794,1.6187552,-0.6530415,1,3.47834549827076,4.6774783,0.471221293297415,-2.20702445420513,2.0279353,-0.40904278,-2.7936761,0.629127751448053,2.3822758,0.65225875,-1.5325272,2.82233704964203,-0.50310355,0.14384340267672,7,0.133534308519852,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,1.2278153,2.18684681017567,1.6187552,-0.6530415,0.848158411157355,0.74286306,4.6774783,1,1.88561968049673,-0.84950940325079,-0.40904278,-0.852793222472957,0.645042133452459,2.3822758,0.65225875,-1.92207759654149,-0.5202394,-0.50310355,0.0963581686734816,7,0.10267887168015,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,1.2278153,2.41424159916653,6.2135868107315,-0.6530415,1,3.56959659370175,4.6774783,1,0.73984146,-0.211076367501779,-0.40904278,-2.7936761,0,2.3822758,0.65225875,-1.5325272,-0.5202394,-1.45361785152066,0.0653321164808858,5,0.065482202381564,0.999999999999989,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.69800818589294,0.12372428,1.6187552,-0.6530415,1,0.74286306,4.6774783,1,0.73984146,2.0279353,-0.40904278,-2.7936761,0,2.3822758,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.0136903572125704,1,0.044814840664785,0.99999999933518,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.0880143842675077,1.2278153,2.2158069683916,2.49342406124444,-0.6530415,1,0.74286306,4.6774783,1,0.73984146,2.0279353,-2.58506262727328,-2.7936761,0.0814882686864023,2.3822758,0.65225875,-1.5325272,-0.5202394,-3.25080664828085,0.0606745767489898,6,0.0796365753306254,0.999999999999998,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,1.2278153,1.81453221143138,1.6187552,-0.850200126075902,1,0.74286306,4.6774783,0.994497364663702,0.73984146,2.0279353,-0.40904278,-2.7936761,0,2.3822758,0.65225875,-1.5325272,5.26059866250126,-0.50310355,0.0434202285764431,4,0.0665184249684372,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.399302753580836,3.79995306586878,0.12372428,1.6187552,-0.6530415,0.599734068163781,0.74286306,4.6774783,1,-1.47824415421702,2.0279353,-0.40904278,-2.7936761,0,-2.03510021418407,-3.1621579571817,-5.09673255298278,-0.5202394,0.467115152400365,0.137246199538089,8,0.114930443581114,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.82740008664052,0.12372428,5.37577871932789,-1.78898355128054,1,0.74286306,1.94161890623475,1,-1.91661245388284,2.0279353,-0.40904278,-2.7936761,0.269255102110581,2.3822758,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.0987335380639936,6,0.104293221246007,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.0104430295945159,2.98333060042096,0.12372428,1.6187552,-3.18255147487624,0.636120849638734,0.74286306,4.6774783,1,-2.33591394782532,2.0279353,-5.2638127336427,-2.7936761,0.428242921829416,2.3822758,-2.0494188533401,-1.5325272,-0.5202394,-0.50310355,0.145111119152885,8,0.141955552028114,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,1.70393947814791,3.81383782457392,-0.624371193066197,-0.888043623582031,1,2.51119405728734,4.27885943799868,1,-3.13232798193331,2.0279353,-0.40904278,-2.7936761,0,2.3822758,0.65225875,-1.5325272,-0.5202394,-3.03702224048173,0.104598798548392,8,0.0954244130494661,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.24010639919446,0.12372428,1.6187552,-0.6530415,0.17022969991438,0.74286306,2.70269204951325,1,0.73984146,2.0279353,-3.83065442569143,-2.7936761,0.244219351918478,2.3822758,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.103212613405872,5,0.103860296742064,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,1.2278153,3.27757266638925,-3.46759786737392,-0.6530415,0.91508427438907,0.74286306,5.72686465613437,1,0.73984146,1.85866527659901,-0.40904278,0.823308029599478,0.664871574689227,2.3822758,0.65225875,-1.5325272,-0.5202394,2.60108253586664,0.133222843178221,8,0.113874615680185,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,1.2278153,2.353012561396,1.6187552,-0.54818685733042,0.728976375056183,2.41084863868802,4.6774783,1,0.73984146,4.83610305079143,-5.47816217247205,-2.7936761,0,2.3822758,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.0906020146031243,6,0.100637965609778,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.22790346993523,0.12372428,1.6187552,4.01944729547456,1,0.74286306,4.6774783,1,0.73984146,2.0279353,-0.40904278,-2.7936761,0.685095238870286,2.3822758,0.65225875,-4.33045669422991,-0.5202394,-0.50310355,0.0986751669631401,4,0.100692711265027,0.999999999999966,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.463020351282881,2.15165134762137,0.12372428,1.6187552,-0.6530415,1,0.74286306,4.6774783,0.984296762698224,0.73984146,2.0279353,-5.32714058412392,-2.7936761,0.129587213509777,-4.08513140891978,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.0957789026448756,6,0.10931009912228,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.54759343046666,0.12372428,1.6187552,-0.6530415,1,0.74286306,4.6774783,0.606448517633156,-2.66164685736388,7.38496751863325,0.817862248454415,-2.7936761,0.0166975570979442,2.3822758,3.09466242524367,-1.5325272,-0.5202394,-1.51346710458699,0.132660890393021,8,0.144849008405824,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.161608015382165,4.08501346529584,0.12372428,8.81684712544464,-0.6530415,1,0.74286306,4.6774783,1,0.73984146,2.0279353,-0.40904278,-2.7936761,0.327888380102675,2.3822758,0.65225875,-1.5325272,5.72521862172082,-0.50310355,0.111198253410237,5,0.134662978324145,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.61409559521296,0.12372428,1.6187552,-0.6530415,1,0.74286306,4.6774783,1,2.34943543474997,2.0279353,-0.40904278,-2.7936761,0.632547447811041,1.50812978409556,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.0635711476378006,4,0.0826820316167024,0.999999999999912,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.825680159220956,2.45237022035527,0.12372428,-4.3979509950586,-0.6530415,1,0.74286306,4.6774783,1,1.51365271396571,2.0279353,-0.40904278,-2.7936761,0,-5.32699179004615,0.65225875,-1.5325272,4.01374864260536,0.348536345488936,0.135124691721277,7,0.10721830911597,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.78786037038344,3.1993326090128,1.6187552,4.2600156289374,0.421906237323405,0.74286306,4.6774783,1,0.73984146,2.0279353,-0.40904278,-2.7936761,0,2.3822758,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.0907948342724253,4,0.0929813855348633,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.102216161641667,1.2278153,2.08909608861294,1.6187552,-0.982941125294821,1,0.74286306,8.86405927692188,0.698069538568936,-2.5289489745469,2.0279353,-0.40904278,-2.7936761,0,-4.68006268785097,0.65225875,1.45316154730968,-0.5202394,-0.50310355,0.127944340600352,8,0.117247707086755,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.132227314906849,1.2278153,2.10164917060468,1.6187552,-0.6530415,1,0.74286306,4.6774783,0.92430188971252,0.73984146,6.8537619128617,-0.40904278,-2.7936761,0,2.3822758,-6.03834664097304,-1.5325272,-0.5202394,2.38800883919361,0.0914323122661261,6,0.111065319587544,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.707698957391012,4.1093006333502,3.54947543838788,1.6187552,-0.6530415,1,5.55131179553404,4.6774783,1,0.73984146,-0.055321514294437,-0.40904278,-2.7936761,0,2.31324114340096,0.65225875,-1.7090698196743,-0.5202394,-0.50310355,0.125828880181666,7,0.117657592558791,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,1.41143730991977,2.57980087133411,8.4734633304789,4.2853460266641,1,0.74286306,4.6774783,1,0.73984146,2.0279353,-0.40904278,1.48276097763358,0,-8.7853783381633,0.65225875,-4.4712184889177,-0.5202394,0.10009615780621,0.148283015546899,8,0.131245105655619,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.43237713276199,0.12372428,1.6187552,-0.6530415,1,0.74286306,4.6774783,1,0.73984146,2.0279353,-0.40904278,-2.7936761,0,2.3822758,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.011216815108668,1,0.0445932996780144,0.999999999307537,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.50833630563899,0.12372428,1.6187552,-0.6530415,1,0.74286306,4.6774783,1,-2.77105000148641,2.0279353,-0.40904278,-2.7936761,0.0586839519926643,1.96840503210075,0.65225875,-1.5325272,4.98772177568306,-0.50310355,0.0765300835811791,5,0.0956940870111406,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.10904476369296,0.12372428,1.6187552,-2.41988974465878,1,0.74286306,4.6774783,1,2.2153343553012,2.0279353,-0.40904278,1.54910320613121,0,-7.73214383576379,0.65225875,-1.5325272,7.06928919092448,-0.50310355,0.136950456270674,6,0.10501613129605,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.74103973555494,0.162300680929601,1.6187552,-1.10803921832753,0.943275003200916,0.74286306,4.6774783,0.862212091003912,0.73984146,2.0279353,-0.40904278,0.856788998632098,0,2.3822758,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.0704703926757879,6,0.0862724001919701,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.24085034596363,4.53192077733695,0.12372428,7.0924675296522,-0.6530415,1,0.74286306,4.6774783,1,0.73984146,2.0279353,-0.40904278,-2.7936761,0,2.3822758,0.65225875,-1.5325272,8.91935146971791,-0.50310355,0.111988147223666,4,0.135452872137574,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.5564811533209,0.12372428,1.6187552,-0.6530415,1,0.74286306,2.21026268949938,0.971567176087684,0.73984146,0.626051158006172,-0.40904278,-2.7936761,0,2.3822758,0.65225875,-1.5325272,6.88754627992104,-2.3786141825528,0.0931736417571655,6,0.108491528623517,1,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.15165134762137,0.12372428,1.6187552,-0.6530415,1,0.74286306,4.6774783,0.729680049737405,0.73984146,2.0279353,-0.40904278,-2.7936761,0,2.3822758,0.65225875,-1.5325272,-0.5202394,-0.50310355,0.0228300774740859,2,0.0562065620434323,0.999999999085015,0.0893791450556946,5.69060773480663,0.999999999946316,0.0939403907164926,FALSE,0.00860271167079145,1,0.999999999328814,0.0419791962401379,1,1.42258701721827,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
