"x1","x2","x3","x4","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-3.37119838308013,0.0411318817381714,-1.0528303,0.856382592381338,0.0968867162046169,3,0.0477519102316794,0.999057915850944,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
0.599927750046966,-0.161364709316019,-1.0528303,1,0.163497235934267,2,0.0355192206982037,0.999233528736425,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,0.0231394396131728,-1.0528303,1,0.0535345354832849,1,0.0124265893654314,0.974966080829053,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-8.13732356421041,-0.903943303937321,-1.0528303,0.834158315991259,0.246597549597308,3,0.0889195986100919,0.999998779075417,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.0767385421254754,-1.5846317528992,0.999809349207168,0.0731548152613612,3,0.0157564056917487,0.975288802677142,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,0.293389480794162,-1.0528303,1,0.0389225176586594,1,0.0178081474753345,0.995670770035525,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,TRUE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
1.45433010298229,-0.111997116614305,-1.0528303,1,0.180528803541023,2,0.0505540373426525,0.999983203109828,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-8.034869222397,-0.338107459973296,-1.0528303,1,0.172180834922956,2,0.0544505330742922,0.9999979863438,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.668808908467691,-1.0528303,1,0.0909471536338459,1,0.00511644635505539,0.828136305763955,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.191684762582914,-1.0528303,1,0.0651497606204679,1,0.00806437605140583,0.924266191092906,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.821939678545247,0.699923793493103,1,0.145937123424016,2,0.0178539597060362,0.975940522483809,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-1.00918247974512,-1.0528303,1,0.10935064644666,1,0.0052081609587679,0.720671303987793,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.18649754704068,-1.0528303,1,0.0648692955902608,1,0.00778391102119873,0.925291431325322,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.130581862341921,-1.0528303,1,0.0618460176735436,1,0.00499399038995829,0.937048137341598,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,TRUE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.135803355852282,-1.0528303,1,0.0621283360625108,1,0.0050429514934488,0.93586822153817,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.453050686569802,-1.0528303,0.600159235021734,0.179241618684979,2,0.107629556532161,0.999999965859556,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.130581862341921,-0.447257948164106,0.706034133686352,0.151475821654735,3,0.081149532900644,0.999789376586855,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-6.54993380988929,-0.0767385421254754,-1.0528303,1,0.123809382045206,2,0.0387906814669229,0.999925503924397,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.274627961468323,-1.0528303,1,0.0696343760353214,1,0.00770453995378823,0.902772636893242,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-0.000410456129165571,-0.125674693574993,-1.0528303,0.836624783352769,0.188568742357237,3,0.0644501392706776,0.999981896818624,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-1.19307416501438,-1.0528303,1,0.119293396394866,1,0.00412571699173556,0.739950050670459,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-6.71980417690117,-1.28795538115454,-1.0528303,1,0.193214944300273,2,0.0191076850502182,0.999863270465798,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.130581862341921,-0.611446150856649,0.560844604031573,0.18339763341271,3,0.11368666822865,0.99808207282162,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.996768854479018,-1.0528303,1,0.108679460189431,1,0.00587934721599765,0.720302695982274,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.328646078430771,-1.0528303,1,0.0725550552865019,1,0.0106252192049688,0.884810251104678,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,0.189244801899138,-1.0528303,1,0.0445534655678767,1,0.0121771995661171,0.990631203403141,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,TRUE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,0.169950692555739,-1.0528303,1,0.0455966693668623,1,0.0111339957671316,0.989633693447473,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,TRUE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-0.535343688869862,0.152796678917053,-1.24101926194045,1,0.125349105016803,3,0.023386979044627,0.99963952713335,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.0331962239862686,-1.0528303,1,0.0565805210345909,1,0.010259487028911,0.961934200671544,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.359182411754694,-1.0528303,1,0.0742061094172542,1,0.00922741102235762,0.882903902298213,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-1.89762727202317,-1.0528303,1,0.157387535115508,1,0.0172553461461386,0.997791547598047,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.68364273591162,-0.238422832506595,-1.0528303,0.95867602030151,0.0792241284805693,3,0.0184729954404685,0.969526860562655,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.821662466783422,-1.0528303,1,0.0992117182159881,1,0.00179241380975351,0.725824755807744,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,TRUE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.665457617315394,-1.0528303,1,0.0907659543051098,1,0.00493524702631937,0.83000182955354,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,TRUE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.37150175711803,-0.798493342718548,-1.0528303,1,0.106372656343479,2,0.00687408465824403,0.828524980603403,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-1.35029471171892,0.136721268485442,-6.25777027539122,0.550209260908074,0.353569872915002,4,0.221980078323517,0.999999999999946,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.388728915992055,-1.0528303,1,0.0758036449613193,1,0.00993759486929145,0.878973738057356,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.94725025418536,-1.77761233044823,1.18844352887089,1,0.215489783917825,3,0.0271712435228597,0.999606441872396,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.0541089451419402,-1.0528303,1,0.0577112407671494,1,0.00912876729635246,0.956425457363441,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,TRUE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.497231302405974,-1.0528303,1,0.0816702076355237,1,0.00563359326621213,0.863455204583864,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.53061276866017,-0.818604198028654,-1.0528303,1,0.103791240452251,2,0.00663991195689271,0.788126289261539,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-1.05729872184221,-5.4920187524864,1,0.230255377144838,2,0.0851959764169734,0.999999998735033,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-1.03869282023147,-1.0528303,1,0.11094622667049,1,0.00361258073493873,0.711137028282916,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.742405867819709,-1.0528303,1,0.094926431776378,1,0.0060777002493636,0.751543790091458,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.34202481292706,0.111520788404643,-1.0528303,1,0.0809072135003185,2,0.00913757614966766,0.98476361501194,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.769845813726122,-2.87645972720493,1,0.145009293866082,2,0.0100742031593569,0.986742584029904,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.242753667555364,1.92946619798411,0.955155769586479,0.158599423245043,3,0.0458761668350121,0.999860316957938,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.24517996565249,-0.909733226873803,-1.0528303,0.603657798445908,0.237443497146853,3,0.108987283468302,0.996764177025669,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-1.21935179486192,-1.0528303,0.505481128090856,0.244343906739262,2,0.126429950072023,0.999997563973943,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,0.217328168748952,-1.0528303,1,0.0430350396864532,1,0.0136956254475406,0.992302452570679,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,TRUE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.59784556089738,-0.553163256197571,-1.0528303,1,0.0878889905038853,2,0.00561632471563532,0.841438124605555,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-1.83012399950131,-1.0528303,1,0.153737733557663,1,0.0209051477039835,0.996476650559167,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-0.0671261751257524,1.4740649488451,1,0.125756129685408,2,0.0297384408946188,0.999804369880877,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-4.94100216949341,-1.90789405086032,-1.0528303,0.854673906574688,0.222050032733814,3,0.0519680972327747,0.999789661629105,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.7792728540652,-1.53085218461184,-5.54562078983556,0.0630679477145085,0.513590466978479,4,0.128242415483455,0.99999947708006,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-3.736393,-1.4557434803279,-2.84647988013111,0.381993126386253,0.335797524353147,3,0.128934472513297,0.999993670165597,0.137129801328299,1.83414634146341,0.951652153914915,0.0351847687107706,FALSE,0.0567792218710298,1.04347826086957,0.945472612546203,0.00921036036116032,2,16.4483478069305,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
